7888,2,410,60
7889,1,350,60
7890,5,540,60
7891,8,310,60
7892,10,210,60
7893,4,40,60
7894,5,570,60
7895,9,430,60
7896,9,40,60
7897,4,440,60
7898,8,370,60
7899,10,410,60
7900,1,230,60
7901,4,530,60
7902,6,220,60
7903,7,440,60
7904,10,130,60
7905,1,450,60
7906,4,580,60
7907,4,60,60
7908,2,170,60
7909,2,480,60
7910,6,300,60
7911,9,280,60
7912,1,400,60
7913,4,100,60
7914,2,530,60
7915,2,230,60
7916,3,540,60
7917,10,80,60
7918,5,120,60
7919,10,440,60
7920,2,210,60
7921,4,180,60
7922,5,520,60
7923,1,340,60
7924,1,140,60
7925,6,580,60
7926,7,80,60
7927,2,320,60
7928,7,470,60
7929,6,60,60
7930,9,490,60
7931,1,350,60
7932,9,360,60
7933,5,430,60
7934,8,210,60
7935,2,320,60
7936,3,180,60
7937,1,50,60
7938,1,440,60
7939,4,110,60
7940,6,440,60
7941,3,330,60
7942,7,220,60
7943,9,330,60
7944,7,50,60
7945,7,200,60
7946,1,360,60
7947,8,240,60
7948,3,120,60
7949,1,330,60
7950,4,140,60
7951,6,540,60
7952,1,420,60
7953,8,470,60
7954,1,150,60
7955,8,60,60
7956,6,90,60
7957,6,540,60
7958,2,150,60
7959,4,130,60
7960,5,490,60
7961,1,100,60
7962,9,220,60
7963,6,180,60
7964,2,170,60
7965,9,390,60
7966,8,530,60
7967,7,210,60
7968,1,120,60
7969,1,310,60
7970,6,180,60
7971,5,330,60
7972,2,410,60
7973,6,170,60
7974,6,200,60
7975,8,200,60
7976,6,520,60
7977,5,220,60
7978,6,80,60
7979,1,280,60
7980,8,420,60
7981,5,80,60
7982,5,70,60
7983,7,120,60
7984,7,520,60
7985,4,180,60
7986,7,290,60
7987,4,310,60
7988,4,170,60
7989,6,480,60
7990,2,120,60
7991,2,100,60
7992,5,540,60
7993,5,450,60
7994,9,330,60
7995,8,230,60
7996,9,180,60
7997,8,230,60
7998,5,460,60
7999,5,120,60
8000,3,440,80
8001,6,300,80
8002,8,400,80
8003,9,190,80
8004,5,470,80
8005,2,410,80
8006,5,510,80
8007,6,400,80
8008,6,290,80
8009,2,230,80
8010,6,370,80
8011,10,440,80
8012,10,460,80
8013,9,510,80
8014,2,490,80
8015,5,200,80
8016,7,350,80
8017,10,290,80
8018,7,240,80
8019,9,290,80
8020,6,500,80
8021,4,110,80
8022,1,120,80
8023,8,540,80
8024,7,240,80
8025,3,470,80
8026,8,180,80
8027,6,540,80
8028,6,480,80
8029,7,90,80
8030,10,280,80
8031,4,370,80
8032,6,510,80
8033,10,390,80
8034,7,430,80
8035,8,350,80
8036,9,290,80
8037,7,270,80
8038,3,560,80
8039,2,110,80
8040,2,200,80
8041,4,280,80
8042,7,170,80
8043,3,160,80
8044,8,410,80
8045,4,370,80
8046,9,70,80
8047,1,110,80
8048,1,220,80
8049,7,460,80
8050,3,510,80
8051,4,530,80
8052,10,580,80
8053,8,380,80
8054,1,160,80
8055,7,260,80
8056,8,210,80
8057,6,300,80
8058,5,60,80
8059,8,540,80
8060,9,230,80
8061,6,240,80
8062,9,540,80
8063,1,80,80
8064,2,430,80
8065,5,220,80
8066,5,500,80
8067,4,130,80
8068,9,270,80
8069,5,210,80
8070,3,580,80
8071,5,450,80
8072,10,40,80
8073,2,550,80
8074,4,510,80
8075,9,500,80
8076,9,290,80
8077,4,230,80
8078,3,540,80
8079,7,370,80
8080,9,110,80
8081,1,470,80
8082,5,480,80
8083,2,230,80
8084,4,100,80
8085,5,350,80
8086,1,90,80
8087,4,430,80
8088,6,230,80
8089,4,320,80
8090,6,300,80
8091,7,200,80
8092,9,280,80
8093,5,200,80
8094,4,200,80
8095,10,430,80
8096,3,450,80
8097,10,250,80
8098,1,220,80
8099,5,300,80
8100,7,90,80
8101,7,140,80
8102,1,270,80
8103,6,450,80
8104,5,220,80
8105,3,300,80
8106,8,270,80
8107,6,220,80
8108,6,240,80
8109,7,100,80
8110,1,190,80
8111,2,150,80
8112,1,280,80
8113,8,330,80
8114,6,170,80
8115,1,280,80
8116,3,330,80
8117,2,460,80
8118,1,410,80
8119,8,450,80
8120,6,160,80
8121,4,370,80
8122,2,140,80
8123,7,370,80
8124,5,160,80
8125,9,570,80
8126,10,300,80
8127,9,470,80
8128,3,490,80
8129,4,560,80
8130,5,210,80
8131,2,50,80
8132,9,190,80
8133,5,300,80
8134,9,580,80
8135,10,520,80
8136,5,350,80
8137,1,380,80
8138,9,170,80
8139,5,460,80
8140,9,130,80
8141,5,290,80
8142,7,130,80
8143,4,430,80
8144,1,80,80
8145,7,480,80
8146,8,240,80
8147,6,390,80
8148,1,230,80
8149,2,380,80
8150,1,250,80
8151,9,40,80
8152,7,440,80
8153,2,280,80
8154,6,440,80
8155,3,320,80
8156,5,250,80
8157,2,210,80
8158,4,540,80
8159,2,390,80
8160,1,450,80
8161,1,530,80
8162,6,40,80
8163,3,210,80
8164,2,240,80
8165,5,250,80
8166,1,190,80
8167,2,90,80
8168,2,500,80
8169,5,440,80
8170,5,210,80
8171,7,470,80
8172,4,560,80
8173,7,140,80
8174,10,110,80
8175,8,110,80
8176,10,330,80
8177,8,520,80
8178,10,160,80
8179,6,580,80
8180,9,390,80
8181,2,530,80
8182,9,530,80
8183,6,580,80
8184,9,470,80
8185,7,390,80
8186,3,240,80
8187,6,330,80
8188,7,350,80
8189,7,320,80
8190,5,460,80
8191,9,430,80
8192,5,550,80
8193,8,180,80
8194,7,220,80
8195,7,580,80
8196,3,160,80
8197,5,190,80
8198,9,390,80
8199,10,180,80
8200,2,480,80
8201,4,270,80
8202,1,60,80
8203,4,320,80
8204,2,120,80
8205,4,440,80
8206,10,440,80
8207,2,430,80
8208,9,440,80
8209,6,160,80
8210,9,310,80
8211,5,350,80
8212,9,280,80
8213,4,220,80
8214,9,330,80
8215,9,270,80
8216,1,260,80
8217,8,100,80
8218,4,170,80
8219,7,240,80
8220,1,370,80
8221,4,160,80
8222,7,420,80
8223,3,530,80
8224,1,340,80
8225,7,320,80
8226,10,320,80
8227,5,390,80
8228,2,60,80
8229,8,580,80
8230,5,420,80
8231,9,50,80
8232,3,480,80
8233,3,340,80
8234,2,400,80
8235,5,550,80
8236,7,330,80
8237,4,210,80
8238,7,340,80
8239,8,450,80
8240,10,90,80
8241,9,80,80
8242,1,470,80
8243,1,190,80
8244,4,150,80
8245,7,390,80
8246,8,330,80
8247,9,340,80
8248,3,60,80
8249,6,390,80
8250,6,300,80
8251,9,120,80
8252,10,440,80
8253,9,510,80
8254,7,130,80
8255,5,50,80
8256,10,340,80
8257,2,380,80
8258,8,440,80
8259,5,470,80
8260,1,490,80
8261,8,130,80
8262,2,150,80
8263,8,540,80
8264,8,540,80
8265,2,570,80
8266,8,270,80
8267,1,180,80
8268,3,160,80
8269,3,220,80
8270,10,460,80
8271,4,310,80
8272,5,370,80
8273,3,230,80
8274,7,110,80
8275,6,280,80
8276,3,190,80
8277,5,520,80
8278,9,80,80
8279,1,140,80
8280,3,440,80
8281,3,130,80
8282,3,470,80
8283,3,470,80
8284,6,430,80
8285,4,420,80
8286,1,210,80
8287,8,200,80
8288,6,580,80
8289,10,210,80
8290,5,50,80
8291,6,320,80
8292,10,110,80
8293,9,550,80
8294,6,480,80
8295,3,190,80
8296,2,580,80
8297,9,290,80
8298,9,510,80
8299,8,280,80
8300,10,300,80
8301,2,570,80
8302,8,440,80
8303,10,580,80
8304,7,230,80
8305,5,290,80
8306,8,110,80
8307,7,40,80
8308,7,90,80
8309,4,300,80
8310,7,580,80
8311,6,390,80
8312,4,130,80
8313,7,390,80
8314,4,180,80
8315,3,80,80
8316,1,100,80
8317,8,500,80
8318,2,470,80
8319,6,270,80
8320,1,510,80
8321,8,250,80
8322,6,540,80
8323,4,430,80
8324,8,400,80
8325,4,540,80
8326,3,380,80
8327,5,70,80
8328,7,470,80
8329,1,70,80
8330,2,200,80
8331,5,340,80
8332,7,60,80
8333,10,240,80
8334,4,270,80
8335,1,60,80
8336,1,410,80
8337,5,570,80
8338,2,240,80
8339,2,120,80
8340,7,470,80
8341,9,120,80
8342,10,580,80
8343,8,50,80
8344,9,40,80
8345,2,50,80
8346,10,400,80
8347,5,410,80
8348,8,90,80
8349,6,50,80
8350,6,330,80
8351,2,400,80
8352,6,190,80
8353,2,260,80
8354,9,190,80
8355,9,290,80
8356,4,80,80
8357,4,240,80
8358,4,110,80
8359,4,280,80
8360,6,570,80
8361,2,450,80
8362,6,490,80
8363,5,390,80
8364,2,150,80
8365,2,70,80
8366,1,470,80
8367,7,470,80
8368,1,50,80
8369,4,530,80
8370,2,100,80
8371,4,210,80
8372,10,380,80
8373,2,90,80
8374,1,470,80
8375,1,440,80
8376,7,330,80
8377,4,110,80
8378,1,150,80
8379,5,110,80
8380,4,160,80
8381,5,390,80
8382,7,400,80
8383,2,180,80
8384,9,310,80
8385,9,190,80
8386,1,180,80
8387,2,180,80
8388,6,530,80
8389,8,460,80
8390,2,210,80
8391,8,190,80
8392,1,360,80
8393,5,570,80
8394,9,450,80
8395,7,180,80
8396,1,390,80
8397,3,310,80
8398,4,300,80
8399,9,540,80
8400,2,40,80
8401,9,460,80
8402,2,210,80
8403,5,450,80
8404,10,420,80
8405,10,520,80
8406,7,230,80
8407,4,560,80
8408,9,500,80
8409,6,430,80
8410,3,430,80
8411,1,260,80
8412,10,520,80
8413,2,450,80
8414,4,140,80
8415,6,310,80
8416,7,560,80
8417,10,160,80
8418,3,380,80
8419,9,300,80
8420,9,200,80
8421,3,130,80
8422,4,330,80
8423,7,380,80
8424,7,40,80
8425,8,530,80
8426,3,390,80
8427,1,180,80
8428,2,520,80
8429,10,340,80
8430,8,270,80
8431,5,280,80
8432,10,130,80
8433,3,210,80
8434,9,210,80
8435,7,370,80
8436,2,380,80
8437,1,170,80
8438,5,360,80
8439,1,220,80
8440,1,430,80
8441,2,420,80
8442,3,260,80
8443,7,460,80
8444,9,430,80
8445,1,470,80
8446,5,290,80
8447,6,160,80
8448,7,390,80
8449,2,350,80
8450,2,270,80
8451,2,520,80
8452,5,500,80
8453,5,160,80
8454,10,550,80
8455,6,300,80
8456,3,250,80
8457,6,170,80
8458,8,460,80
8459,1,500,80
8460,8,170,80
8461,3,440,80
8462,5,470,80
8463,4,330,80
8464,7,300,80
8465,10,520,80
8466,2,490,80
8467,4,570,80
8468,10,50,80
8469,8,220,80
8470,1,520,80
8471,1,120,80
8472,8,230,80
8473,10,240,80
8474,5,360,80
8475,2,560,80
8476,1,570,80
8477,9,80,80
8478,3,470,80
8479,3,380,80
8480,3,480,80
8481,3,210,80
8482,10,210,80
8483,1,120,80
8484,10,290,80
8485,8,530,80
8486,3,410,80
8487,1,220,80
8488,10,540,80
8489,5,430,80
8490,8,380,80
8491,4,370,80
8492,7,380,80
8493,8,440,80
8494,2,230,80
8495,8,270,80
8496,10,210,80
8497,5,490,80
8498,3,270,80
8499,5,490,80
8500,10,250,80
8501,7,530,80
8502,9,460,80
8503,9,330,80
8504,2,480,80
8505,6,340,80
8506,2,530,80
8507,4,310,80
8508,5,410,80
8509,2,200,80
8510,2,450,80
8511,2,390,80
8512,1,390,80
8513,5,360,80
8514,4,420,80
8515,2,220,80
8516,9,390,80
8517,9,50,80
8518,9,530,80
8519,5,170,80
8520,5,440,80
8521,4,530,80
8522,2,480,80
8523,1,580,80
8524,5,170,80
8525,10,110,80
8526,1,390,80
8527,8,400,80
8528,8,90,80
8529,9,380,80
8530,9,450,80
8531,3,50,80
8532,5,390,80
8533,4,330,80
8534,7,120,80
8535,10,390,80
8536,6,60,80
8537,1,460,80
8538,5,430,80
8539,3,300,80
8540,7,470,80
8541,8,250,80
8542,10,560,80
8543,1,490,80
8544,2,270,80
8545,8,280,80
8546,4,310,80
8547,10,240,80
8548,8,370,80
8549,8,390,80
8550,4,300,80
8551,3,140,80
8552,4,530,80
8553,7,270,80
8554,6,440,80
8555,3,370,80
8556,5,430,80
8557,8,330,80
8558,5,340,80
8559,9,200,80
8560,7,260,80
8561,10,190,80
8562,10,220,80
8563,8,110,80
8564,3,450,80
8565,2,160,80
8566,1,540,80
8567,4,110,80
8568,5,490,80
8569,3,80,80
8570,2,490,80
8571,1,130,80
8572,1,360,80
8573,10,520,80
8574,7,260,80
8575,4,470,80
8576,8,550,80
8577,4,400,80
8578,2,290,80
8579,10,200,80
8580,9,60,80
8581,2,220,80
8582,7,520,80
8583,3,580,80
8584,4,170,80
8585,3,140,80
8586,10,290,80
8587,1,300,80
8588,5,90,80
8589,6,80,80
8590,9,110,80
8591,8,340,80
8592,4,70,80
8593,9,400,80
8594,5,400,80
8595,3,40,80
8596,2,250,80
8597,1,220,80
8598,5,350,80
8599,6,290,80
8600,3,440,80
8601,2,380,80
8602,1,190,80
8603,6,90,80
8604,4,480,80
8605,8,130,80
8606,8,320,80
8607,9,460,80
8608,8,540,80
8609,1,400,80
8610,2,230,80
8611,8,530,80
8612,10,350,80
8613,1,320,80
8614,4,480,80
8615,5,440,80
8616,9,270,80
8617,9,580,80
8618,9,580,80
8619,4,170,80
8620,4,60,80
8621,5,120,80
8622,6,460,80
8623,5,270,80
8624,9,60,80
8625,2,550,80
8626,6,350,80
8627,6,200,80
8628,4,370,80
8629,9,180,80
8630,8,330,80
8631,9,470,80
8632,4,60,80
8633,10,470,80
8634,6,70,80
8635,10,160,80
8636,10,330,80
8637,3,220,80
8638,2,290,80
8639,3,490,80
8640,1,150,80
8641,10,280,80
8642,1,410,80
8643,10,360,80
8644,7,270,80
8645,6,370,80
8646,5,130,80
8647,4,320,80
8648,6,420,80
8649,5,370,80
8650,5,320,80
8651,8,310,80
8652,8,530,80
8653,2,510,80
8654,9,230,80
8655,9,480,80
8656,2,210,80
8657,5,50,80
8658,2,140,80
8659,6,540,80
8660,7,240,80
8661,9,150,80
8662,7,140,80
8663,3,190,80
8664,10,60,80
8665,7,280,80
8666,10,320,80
8667,5,100,80
8668,10,160,80
8669,8,310,80
8670,2,290,80
8671,9,470,80
8672,7,140,80
8673,8,500,80
8674,5,50,80
8675,6,460,80
8676,1,430,80
8677,1,350,80
8678,10,190,80
8679,6,290,80
8680,4,110,80
8681,4,220,80
8682,2,190,80
8683,7,360,80
8684,8,460,80
8685,5,480,80
8686,9,540,80
8687,6,360,80
8688,4,420,80
8689,7,460,80
8690,3,580,80
8691,2,200,80
8692,6,110,80
8693,1,140,80
8694,1,430,80
8695,3,450,80
8696,2,130,80
8697,8,420,80
8698,4,40,80
8699,9,290,80
8700,1,190,80
8701,5,460,80
8702,3,230,80
8703,4,90,80
8704,2,510,80
8705,4,560,80
8706,3,360,80
8707,9,50,80
8708,5,540,80
8709,1,260,80
8710,5,200,80
8711,2,60,80
8712,9,110,80
8713,2,360,80
8714,2,150,80
8715,6,290,80
8716,5,190,80
8717,5,190,80
8718,4,60,80
8719,8,320,80
8720,10,190,80
8721,1,120,80
8722,9,350,80
8723,9,90,80
8724,10,100,80
8725,9,280,80
8726,6,540,80
8727,1,210,80
8728,1,100,80
8729,4,300,80
8730,3,230,80
8731,8,410,80
8732,9,80,80
8733,7,350,80
8734,4,470,80
8735,10,410,80
8736,9,270,80
8737,3,50,80
8738,8,90,80
8739,7,320,80
8740,1,100,80
8741,10,230,80
8742,10,110,80
8743,6,130,80
8744,4,380,80
8745,8,420,80
8746,1,430,80
8747,5,360,80
8748,9,360,80
8749,10,280,80
8750,1,360,80
8751,7,220,80
8752,8,170,80
8753,5,140,80
8754,4,170,80
8755,8,370,80
8756,9,140,80
8757,2,60,80
8758,8,430,80
8759,6,170,80
8760,2,230,80
8761,6,80,80
8762,1,370,80
8763,1,110,80
8764,8,150,80
8765,10,460,80
8766,1,280,80
8767,9,80,80
8768,10,180,80
8769,6,440,80
8770,10,350,80
8771,5,520,80
8772,7,530,80
8773,7,290,80
8774,4,350,80
8775,1,200,80
8776,8,410,80
8777,9,570,80
8778,4,430,80
8779,2,120,80
8780,7,230,80
8781,1,540,80
8782,7,510,80
8783,10,110,80
8784,3,110,80
8785,1,110,80
8786,2,210,80
8787,3,490,80
8788,10,270,80
8789,10,200,80
8790,8,220,80
8791,9,570,80
8792,2,60,80
8793,3,340,80
8794,6,150,80
8795,1,500,80
8796,8,470,80
8797,4,280,80
8798,7,200,80
8799,8,290,80
8800,8,120,80
8801,2,40,80
8802,5,290,80
8803,8,440,80
8804,9,50,80
8805,7,220,80
8806,3,130,80
8807,8,470,80
8808,6,240,80
8809,3,520,80
8810,2,410,80
8811,1,220,80
8812,7,430,80
8813,4,430,80
8814,10,540,80
8815,9,310,80
8816,9,570,80
8817,8,500,80
8818,2,550,80
8819,10,300,80
8820,2,250,80
8821,6,210,80
8822,1,530,80
8823,6,380,80
8824,10,260,80
8825,4,450,80
8826,10,540,80
8827,7,90,80
8828,8,50,80
8829,5,440,80
8830,9,450,80
8831,1,170,80
8832,1,370,80
8833,7,510,80
8834,6,560,80
8835,6,320,80
8836,6,250,80
8837,4,360,80
8838,1,570,80
8839,9,110,80
8840,9,370,80
8841,2,240,80
8842,4,510,80
8843,1,80,80
8844,10,400,80
8845,2,80,80
8846,7,400,80
8847,1,160,80
8848,6,100,80
8849,3,50,80
8850,1,560,80
8851,8,460,80
8852,4,370,80
8853,8,300,80
8854,10,50,80
8855,8,270,80
8856,10,360,80
8857,4,200,80
8858,10,270,80
8859,9,200,80
8860,10,530,80
8861,10,490,80
8862,2,520,80
8863,9,80,80
8864,4,260,80
8865,1,250,80
8866,7,480,80
8867,1,120,80
8868,3,300,80
8869,10,520,80
8870,6,290,80
8871,8,480,80
8872,2,300,80
8873,5,420,80
8874,6,450,80
8875,7,470,80
8876,1,450,80
8877,4,510,80
8878,7,520,80
8879,2,320,80
8880,9,490,80
8881,7,580,80
8882,6,140,80
8883,9,300,80
8884,1,420,80
8885,2,180,80
8886,7,560,80
8887,4,330,80
8888,10,430,80
8889,1,120,80
8890,7,340,80
8891,5,200,80
8892,10,290,80
8893,6,210,80
8894,9,420,80
8895,5,510,80
8896,8,200,80
8897,2,120,80
8898,8,320,80
8899,7,420,80
8900,10,580,80
8901,4,60,80
8902,1,100,80
8903,3,50,80
8904,9,540,80
8905,9,120,80
8906,2,560,80
8907,3,180,80
8908,3,500,80
8909,8,340,80
8910,1,140,80
8911,7,230,80
8912,2,470,80
8913,8,130,80
8914,8,390,80
8915,10,330,80
8916,9,180,80
8917,7,370,80
8918,8,530,80
8919,8,80,80
8920,10,40,80
8921,8,230,80
8922,4,470,80
8923,5,390,80
8924,9,90,80
8925,7,200,80
8926,6,480,80
8927,8,420,80
8928,10,210,80
8929,3,280,80
8930,5,430,80
8931,1,570,80
8932,1,340,80
8933,9,120,80
8934,5,370,80
8935,10,100,80
8936,3,460,80
8937,6,130,80
8938,6,440,80
8939,6,200,80
8940,7,200,80
8941,7,550,80
8942,8,40,80
8943,7,470,80
8944,1,240,80
8945,1,200,80
8946,3,350,80
8947,9,400,80
8948,3,520,80
8949,4,150,80
8950,5,290,80
8951,3,230,80
8952,3,530,80
8953,7,350,80
8954,2,180,80
8955,5,240,80
8956,10,140,80
8957,8,530,80
8958,6,310,80
8959,8,130,80
8960,3,440,80
8961,2,490,80
8962,8,120,80
8963,1,50,80
8964,1,150,80
8965,5,270,80
8966,3,430,80
8967,8,290,80
8968,4,570,80
8969,9,300,80
8970,4,580,80
8971,1,340,80
8972,3,150,80
8973,3,450,80
8974,5,240,80
8975,3,170,80
8976,10,50,80
8977,9,270,80
8978,6,280,80
8979,7,300,80
8980,10,50,80
8981,2,370,80
8982,9,260,80
8983,9,360,80
8984,1,320,80
8985,3,140,80
8986,8,210,80
8987,10,170,80
8988,7,80,80
8989,5,140,80
8990,7,90,80
8991,2,330,80
8992,10,330,80
8993,7,550,80
8994,6,450,80
8995,4,410,80
8996,3,40,80
8997,10,70,80
8998,4,430,80
8999,7,350,80
9000,4,220,90
9001,10,210,90
9002,6,180,90
9003,3,360,90
9004,7,580,90
9005,8,520,90
9006,5,490,90
9007,5,470,90
9008,8,300,90
9009,9,400,90
9010,10,300,90
9011,7,550,90
9012,2,160,90
9013,2,390,90
9014,3,280,90
9015,1,50,90
9016,4,540,90
9017,2,410,90
9018,2,580,90
9019,6,280,90
9020,2,110,90
9021,10,280,90
9022,3,260,90
9023,3,370,90
9024,8,250,90
9025,10,220,90
9026,7,260,90
9027,4,580,90
9028,9,420,90
9029,6,550,90
9030,9,530,90
9031,2,50,90
9032,9,400,90
9033,4,380,90
9034,10,480,90
9035,3,370,90
9036,4,110,90
9037,7,320,90
9038,8,580,90
9039,1,170,90
9040,10,390,90
9041,1,210,90
9042,7,160,90
9043,3,370,90
9044,2,530,90
9045,2,540,90
9046,5,380,90
9047,7,180,90
9048,3,110,90
9049,6,490,90
9050,9,360,90
9051,4,90,90
9052,6,200,90
9053,4,40,90
9054,9,380,90
9055,4,570,90
9056,10,170,90
9057,7,300,90
9058,7,230,90
9059,6,140,90
9060,9,80,90
9061,7,460,90
9062,5,510,90
9063,2,510,90
9064,10,350,90
9065,8,540,90
9066,7,290,90
9067,6,540,90
9068,8,530,90
9069,3,80,90
9070,7,320,90
9071,7,290,90
9072,2,470,90
9073,6,190,90
9074,5,370,90
9075,1,220,90
9076,7,120,90
9077,4,270,90
9078,4,470,90
9079,5,340,90
9080,10,220,90
9081,4,330,90
9082,1,90,90
9083,5,360,90
9084,4,190,90
9085,6,140,90
9086,4,60,90
9087,5,350,90
9088,1,430,90
9089,10,580,90
9090,5,280,90
9091,8,180,90
9092,1,380,90
9093,6,350,90
9094,10,540,90
9095,8,60,90
9096,9,520,90
9097,1,160,90
9098,5,170,90
9099,6,450,90
9100,5,460,90
9101,9,440,90
9102,5,530,90
9103,1,520,90
9104,9,100,90
9105,6,290,90
9106,2,320,90
9107,10,290,90
9108,8,50,90
9109,2,280,90
9110,9,520,90
9111,5,70,90
9112,1,330,90
9113,2,380,90
9114,6,270,90
9115,9,140,90
9116,9,520,90
9117,2,490,90
9118,3,580,90
9119,10,440,90
9120,6,560,90
9121,8,420,90
9122,1,60,90
9123,5,270,90
9124,2,210,90
9125,6,580,90
9126,3,320,90
9127,6,540,90
9128,2,110,90
9129,10,500,90
9130,3,200,90
9131,1,420,90
9132,10,350,90
9133,9,40,90
9134,3,460,90
9135,10,40,90
9136,4,70,90
9137,2,40,90
9138,9,70,90
9139,4,150,90
9140,1,350,90
9141,5,390,90
9142,9,440,90
9143,3,340,90
9144,5,260,90
9145,1,230,90
9146,2,320,90
9147,10,290,90
9148,1,90,90
9149,5,150,90
9150,5,270,90
9151,2,450,90
9152,3,370,90
9153,6,410,90
9154,10,350,90
9155,8,460,90
9156,8,180,90
9157,5,170,90
9158,9,340,90
9159,2,430,90
9160,1,50,90
9161,4,300,90
9162,8,320,90
9163,3,140,90
9164,1,260,90
9165,8,460,90
9166,5,410,90
9167,10,110,90
9168,7,140,90
9169,10,490,90
9170,10,270,90
9171,1,370,90
9172,2,310,90
9173,5,290,90
9174,6,40,90
9175,10,170,90
9176,5,130,90
9177,4,450,90
9178,4,470,90
9179,1,560,90
9180,2,320,90
9181,6,240,90
9182,1,300,90
9183,5,250,90
9184,7,510,90
9185,6,550,90
9186,6,230,90
9187,4,510,90
9188,1,450,90
9189,5,250,90
9190,2,240,90
9191,3,560,90
9192,3,200,90
9193,5,130,90
9194,10,380,90
9195,5,50,90
9196,2,580,90
9197,4,120,90
9198,10,50,90
9199,4,70,90
9200,4,70,90
9201,5,430,90
9202,3,580,90
9203,2,260,90
9204,4,330,90
9205,5,410,90
9206,1,530,90
9207,10,350,90
9208,5,150,90
9209,4,90,90
9210,9,440,90
9211,1,530,90
9212,2,50,90
9213,7,370,90
9214,5,220,90
9215,7,80,90
9216,7,440,90
9217,3,230,90
9218,3,460,90
9219,8,470,90
9220,3,520,90
9221,2,40,90
9222,4,440,90
9223,4,110,90
9224,6,310,90
9225,1,440,90
9226,4,140,90
9227,1,50,90
9228,5,420,90
9229,6,300,90
9230,6,380,90
9231,1,50,90
9232,2,40,90
9233,6,440,90
9234,6,290,90
9235,1,100,90
9236,2,130,90
9237,9,280,90
9238,3,490,90
9239,3,210,90
9240,5,80,90
9241,5,130,90
9242,2,560,90
9243,1,350,90
9244,8,40,90
9245,7,340,90
9246,9,290,90
9247,5,400,90
9248,10,70,90
9249,3,390,90
9250,3,340,90
9251,7,460,90
9252,2,550,90
9253,3,570,90
9254,4,460,90
9255,4,440,90
9256,4,330,90
9257,1,430,90
9258,2,330,90
9259,4,50,90
9260,5,460,90
9261,8,40,90
9262,3,150,90
9263,10,230,90
9264,5,270,90
9265,5,330,90
9266,3,270,90
9267,1,60,90
9268,7,240,90
9269,4,40,90
9270,2,80,90
9271,8,520,90
9272,3,160,90
9273,3,480,90
9274,4,50,90
9275,4,220,90
9276,9,470,90
9277,10,550,90
9278,8,420,90
9279,1,280,90
9280,9,280,90
9281,1,450,90
9282,5,260,90
9283,3,460,90
9284,8,90,90
9285,1,490,90
9286,5,260,90
9287,7,480,90
9288,9,530,90
9289,7,470,90
9290,9,200,90
9291,5,340,90
9292,5,310,90
9293,10,370,90
9294,3,160,90
9295,3,40,90
9296,2,530,90
9297,4,490,90
9298,7,470,90
9299,4,560,90
9300,1,370,90
9301,10,460,90
9302,7,440,90
9303,3,530,90
9304,1,540,90
9305,7,220,90
9306,6,510,90
9307,10,110,90
9308,4,100,90
9309,2,310,90
9310,4,570,90
9311,7,250,90
9312,1,200,90
9313,9,560,90
9314,5,180,90
9315,4,380,90
9316,1,330,90
9317,6,570,90
9318,8,450,90
9319,5,480,90
9320,2,450,90
9321,4,490,90
9322,9,100,90
9323,5,40,90
9324,4,240,90
9325,7,460,90
9326,3,130,90
9327,7,270,90
9328,3,540,90
9329,5,500,90
9330,9,40,90
9331,9,170,90
9332,1,120,90
9333,4,440,90
9334,1,410,90
9335,8,260,90
9336,5,350,90
9337,6,80,90
9338,1,530,90
9339,4,190,90
9340,7,190,90
9341,4,110,90
9342,10,100,90
9343,9,180,90
9344,3,280,90
9345,10,470,90
9346,5,320,90
9347,8,540,90
9348,1,80,90
9349,8,310,90
9350,7,420,90
9351,5,370,90
9352,10,160,90
9353,3,550,90
9354,1,290,90
9355,5,510,90
9356,4,240,90
9357,10,180,90
9358,9,230,90
9359,2,160,90
9360,4,570,90
9361,2,120,90
9362,5,470,90
9363,10,160,90
9364,4,510,90
9365,8,540,90
9366,2,140,90
9367,7,90,90
9368,6,280,90
9369,1,440,90
9370,5,430,90
9371,7,480,90
9372,1,390,90
9373,10,490,90
9374,2,180,90
9375,2,390,90
9376,2,170,90
9377,3,420,90
9378,3,580,90
9379,2,90,90
9380,8,140,90
9381,9,360,90
9382,4,500,90
9383,9,240,90
9384,5,410,90
9385,10,40,90
9386,3,480,90
9387,8,540,90
9388,7,490,90
9389,7,550,90
9390,6,190,90
9391,9,350,90
9392,3,310,90
9393,1,500,90
9394,5,370,90
9395,2,400,90
9396,5,140,90
9397,5,390,90
9398,10,200,90
9399,5,310,90
9400,3,480,90
9401,3,190,90
9402,5,540,90
9403,9,270,90
9404,6,450,90
9405,3,210,90
9406,5,80,90
9407,3,330,90
9408,8,390,90
9409,3,240,90
9410,7,380,90
9411,3,150,90
9412,3,60,90
9413,4,100,90
9414,5,60,90
9415,2,540,90
9416,10,180,90
9417,9,430,90
9418,9,410,90
9419,7,340,90
9420,8,440,90
9421,1,140,90
9422,7,290,90
9423,4,540,90
9424,10,480,90
9425,3,310,90
9426,6,230,90
9427,8,460,90
9428,6,70,90
9429,3,390,90
9430,7,560,90
9431,6,50,90
9432,1,460,90
9433,6,390,90
9434,8,510,90
9435,10,160,90
9436,9,490,90
9437,9,460,90
9438,5,160,90
9439,5,230,90
9440,4,260,90
9441,6,570,90
9442,3,380,90
